timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616135095.8140023,001,56.0,3.0,-6.0,-2.0,-6.0,0.82196,0.116943,-0.55719,-0.013245,0.0,0.0,-0.007634,8.887232,1.96311,3.301758,-0.058618,-0.0646,-0.143555,0.11604,-0.027515,-0.117236
1616135095.8241534,001,56.0,-4.0,-5.0,-1.0,-3.0,0.822021,0.117004,-0.55719,-0.013245,0.0,0.0,-0.007634,8.877661,1.973877,3.308936,-0.068188,-0.055029,-0.137573,0.10647,-0.017944,-0.122021
1616135095.8339648,001,56.0,5.0,-5.0,3.0,-1.0,0.822021,0.117004,-0.557129,-0.013245,-0.007634,0.0,-0.007634,8.877661,1.984644,3.311328,-0.068188,-0.044263,-0.136377,0.104077,-0.008374,-0.118433
1616135095.844318,001,56.0,1.0,-6.0,-1.0,-3.0,0.822021,0.117004,-0.557129,-0.013306,-0.007634,0.0,-0.007634,8.875269,1.997803,3.306543,-0.069385,-0.0323,-0.141162,0.10647,0.003589,-0.119629
1616135095.8540275,001,56.0,4.0,-5.0,-1.0,-6.0,0.822021,0.116943,-0.55719,-0.013367,-0.007634,0.0,-0.007634,8.871679,1.997803,3.300561,-0.07417,-0.0323,-0.145947,0.108862,0.004785,-0.12561
1616135095.8642855,001,56.0,6.0,-4.0,-2.0,-5.0,0.822021,0.116882,-0.55719,-0.013428,-0.007634,0.0,-0.007634,8.870483,1.991821,3.301758,-0.075366,-0.037085,-0.144751,0.107666,0.0,-0.126807
1616135095.8739667,001,59.0,5.0,-2.0,-3.0,-3.0,0.822021,0.116821,-0.55719,-0.013428,-0.007634,0.0,-0.007634,8.866895,1.983447,3.30415,-0.078955,-0.044263,-0.142358,0.105273,-0.004785,-0.130396
1616135095.8839915,001,59.0,6.0,-4.0,-1.0,-3.0,0.822021,0.116821,-0.55719,-0.013428,0.0,0.0,-0.007634,8.865698,1.975073,3.312524,-0.080151,-0.052637,-0.133984,0.098096,-0.014355,-0.130396
1616135095.8941772,001,57.0,4.0,-4.0,-4.0,-3.0,0.822021,0.116943,-0.55719,-0.013428,0.0,0.0,-0.007634,8.864502,1.98584,3.31731,-0.081348,-0.044263,-0.129199,0.092114,-0.007178,-0.128003
1616135095.904063,001,56.0,3.0,-6.0,-3.0,-4.0,0.822021,0.117004,-0.557129,-0.013428,0.0,0.0,-0.007634,8.864502,2.001392,3.316113,-0.080151,-0.029907,-0.131592,0.093311,0.005981,-0.12561
1616135095.9142368,001,59.0,3.0,-4.0,0.0,-5.0,0.82196,0.117065,-0.557129,-0.013428,0.0,0.0,-0.007634,8.865698,2.014551,3.313721,-0.078955,-0.017944,-0.132788,0.093311,0.017944,-0.122021
1616135095.9239712,001,54.0,1.0,-4.0,-2.0,-3.0,0.82196,0.117065,-0.55719,-0.013489,-0.007634,0.0,-0.007634,8.866895,2.012158,3.290991,-0.077759,-0.020337,-0.154321,0.113647,0.019141,-0.129199
1616135095.9340944,001,55.0,1.0,-8.0,-4.0,-4.0,0.82196,0.117004,-0.557251,-0.01355,-0.007634,0.0,-0.007634,8.870483,1.984644,3.268262,-0.075366,-0.047852,-0.177051,0.13877,-0.003589,-0.139966
1616135095.9440472,001,56.0,1.0,-5.0,-4.0,-3.0,0.821899,0.117004,-0.557251,-0.013611,-0.007634,0.0,-0.007634,8.866895,1.949951,3.222803,-0.077759,-0.082544,-0.221313,0.181836,-0.028711,-0.165088
1616135095.954036,001,59.0,8.0,-3.0,0.0,-1.0,0.821899,0.117004,-0.557312,-0.013611,0.0,0.0,-0.007634,8.853735,1.905689,3.16897,-0.092114,-0.126807,-0.27395,0.229687,-0.059814,-0.205762
1616135095.9640887,001,56.0,7.0,-7.0,-5.0,-5.0,0.821899,0.117126,-0.557312,-0.013611,0.0,0.007634,-0.015267,8.857325,1.867407,3.111548,-0.088525,-0.16748,-0.331372,0.288306,-0.089722,-0.230884
1616135095.9739666,001,56.0,5.0,-6.0,-2.0,-2.0,0.821838,0.11731,-0.557312,-0.013611,0.007634,0.007634,-0.015267,8.871679,1.829126,3.045752,-0.07417,-0.208154,-0.395972,0.35769,-0.119629,-0.250024
1616135095.984136,001,58.0,7.0,-2.0,-2.0,-6.0,0.821838,0.117615,-0.557251,-0.013611,0.007634,0.015267,-0.022901,8.911158,1.790845,2.973975,-0.033496,-0.251221,-0.467749,0.443823,-0.155518,-0.246436
1616135095.9939601,001,57.0,5.0,-5.0,0.0,-3.0,0.821899,0.117981,-0.557129,-0.013611,0.015267,0.022901,-0.030534,8.975757,1.762134,2.909375,0.0323,-0.285913,-0.533545,0.533545,-0.186621,-0.217725
1616135096.0039105,001,56.0,5.0,-4.0,-3.0,-4.0,0.822021,0.118469,-0.556824,-0.013489,0.022901,0.038168,-0.030534,9.063086,1.723853,2.844775,0.122021,-0.331372,-0.60293,0.636426,-0.23208,-0.169873
1616135096.0142157,001,57.0,4.0,-6.0,-4.0,-5.0,0.822144,0.11908,-0.556458,-0.013245,0.038168,0.045802,-0.030534,9.192286,1.686768,2.801709,0.256006,-0.375635,-0.649585,0.734522,-0.285913,-0.07417
1616135096.0240438,001,59.0,6.0,-3.0,-2.0,-3.0,0.822449,0.119751,-0.555969,-0.012756,0.045802,0.061069,-0.022901,9.380102,1.683179,2.799316,0.447412,-0.385205,-0.660352,0.819458,-0.321802,0.092114
1616135096.0339625,001,57.0,4.0,-5.0,0.0,-3.0,0.822815,0.120483,-0.555237,-0.012146,0.053435,0.076336,-0.015267,9.652857,1.683179,2.843579,0.726147,-0.391187,-0.628052,0.897217,-0.374438,0.355298
1616135096.0439212,001,56.0,5.0,-6.0,-1.0,-4.0,0.823242,0.121155,-0.554443,-0.011353,0.061069,0.091603,-0.015267,9.986621,1.61499,2.891431,1.06709,-0.462964,-0.594556,1.008472,-0.501245,0.660352
1616135096.053989,001,58.0,5.0,-6.0,-4.0,-4.0,0.82373,0.121826,-0.553589,-0.010315,0.076336,0.091603,-0.007634,10.365845,1.475024,2.977563,1.452295,-0.60293,-0.523975,1.111353,-0.705811,1.004883
1616135096.0638835,001,58.0,4.0,-2.0,-2.0,-2.0,0.824158,0.12262,-0.552795,-0.008789,0.099237,0.091603,0.007634,10.74148,1.347021,3.097192,1.832715,-0.72854,-0.417505,1.180737,-0.900806,1.361377
1616135096.0738528,001,57.0,4.0,-5.0,-1.0,-6.0,0.824463,0.123596,-0.552185,-0.006836,0.129771,0.083969,0.030534,11.167358,1.390088,3.282617,2.25979,-0.680689,-0.240454,1.185522,-0.946265,1.823145
1616135096.0838742,001,55.0,4.0,-6.0,-4.0,-3.0,0.824646,0.124573,-0.551697,-0.004395,0.129771,0.068702,0.068702,11.643481,1.552783,3.502734,2.735913,-0.507227,-0.026318,1.159204,-0.881665,2.369849
1616135096.0938246,001,57.0,3.0,-5.0,-2.0,-3.0,0.824768,0.125061,-0.551453,-0.001587,0.114504,0.053435,0.122137,12.178223,1.845874,3.798218,3.267066,-0.192603,0.26438,1.064697,-0.699829,3.025415
1616135096.1040957,001,55.0,5.0,-4.0,-2.0,-2.0,0.825012,0.124634,-0.551208,0.001526,0.061069,0.053435,0.183206,12.717749,2.277734,4.187012,3.80061,0.278735,0.645996,0.863721,-0.375635,3.747974
1616135096.1138675,001,56.0,5.0,-3.0,2.0,-5.0,0.8255,0.122803,-0.550842,0.004761,-0.015267,0.061069,0.251908,13.195068,2.731128,4.620069,4.270752,0.795532,1.062305,0.599341,0.005981,4.431055
1616135096.1239743,001,58.0,5.0,-4.0,-2.0,-6.0,0.826294,0.119324,-0.550415,0.00824,-0.099237,0.068702,0.335878,13.546778,3.075659,5.047143,4.612891,1.230981,1.463062,0.309839,0.350513,4.970581
1616135096.1338196,001,57.0,7.0,-4.0,-1.0,-5.0,0.827271,0.114136,-0.549927,0.012207,-0.167939,0.076336,0.419847,13.738184,3.282617,5.422778,4.79353,1.562353,1.8052,0.026318,0.650781,5.315112
1616135096.143856,001,57.0,4.0,-4.0,-2.0,-5.0,0.828247,0.107666,-0.549622,0.016663,-0.206107,0.061069,0.48855,13.776464,3.31731,5.683569,4.818652,1.748975,2.031299,-0.192603,0.869702,5.440722
1616135096.1537838,001,56.0,4.0,-4.0,-4.0,-6.0,0.828918,0.100464,-0.549805,0.021912,-0.198473,0.030534,0.549618,13.692724,3.173755,5.821143,4.716968,1.776489,2.14375,-0.344531,0.979761,5.377319
1616135096.1637547,001,55.0,7.0,-3.0,-4.0,-6.0,0.829102,0.093323,-0.550537,0.028137,-0.145038,-0.015267,0.59542,13.519262,2.865112,5.874976,4.520776,1.652075,2.18562,-0.456982,0.96062,5.177539
1616135096.1738312,001,57.0,6.0,-3.0,-2.0,-1.0,0.828552,0.086853,-0.551941,0.035706,-0.045802,-0.061069,0.625954,13.312304,2.464355,5.825928,4.2875,1.439136,2.144946,-0.507227,0.862524,4.903589
1616135096.1839287,001,55.0,5.0,-6.0,0.0,-4.0,0.827332,0.081726,-0.553894,0.044617,0.076336,-0.10687,0.648855,13.033569,2.121021,5.69314,3.980054,1.280029,2.03728,-0.540723,0.814673,4.545898
1616135096.193997,001,55.0,4.0,-6.0,-4.0,-5.0,0.825439,0.078125,-0.556335,0.054749,0.19084,-0.152672,0.671756,12.770386,1.918848,5.525659,3.685767,1.251318,1.91167,-0.579004,0.878076,4.206152
1616135096.203853,001,56.0,4.0,-30.0,-5.0,-5.0,0.822998,0.075806,-0.559082,0.065857,0.274809,-0.175573,0.694656,12.506006,1.916455,5.328271,3.389087,1.41521,1.766919,-0.640015,1.116138,3.866406
1616135096.2140002,001,57.0,5.0,-5.0,2.0,-4.0,0.82019,0.074219,-0.561951,0.077393,0.312977,-0.198473,0.709924,12.242823,2.058814,5.128491,3.095996,1.717871,1.625757,-0.736914,1.472632,3.530249
1616135096.2238686,001,58.0,5.0,-2.0,-1.0,-6.0,0.817139,0.072754,-0.564819,0.088928,0.29771,-0.198473,0.732824,11.919825,2.30166,4.914355,2.74668,2.119824,1.471436,-0.870898,1.914062,3.125903
1616135096.233777,001,57.0,5.0,-7.0,-3.0,-3.0,0.814026,0.070801,-0.567688,0.10022,0.251908,-0.198473,0.740458,11.564527,2.572021,4.685864,2.367456,2.55647,1.300366,-1.012061,2.377026,2.673706
1616135096.243851,001,56.0,4.0,-6.0,-1.0,-3.0,0.810974,0.067993,-0.570435,0.110901,0.183206,-0.19084,0.755725,11.17334,2.777783,4.444214,1.958325,2.93689,1.112549,-1.132886,2.774194,2.171265
1616135096.2537718,001,55.0,3.0,-2.0,-5.0,-5.0,0.807922,0.06427,-0.573059,0.121155,0.122137,-0.167939,0.763359,10.79292,2.799316,4.151123,1.564746,3.141455,0.868506,-1.146045,3.002686,1.653271
1616135096.263856,001,57.0,7.0,-6.0,-2.0,-5.0,0.805054,0.059692,-0.575439,0.131165,0.083969,-0.137405,0.763359,10.396948,2.684473,3.841284,1.162793,3.221606,0.600537,-1.095801,3.10437,1.117334
1616135096.2737324,001,57.0,4.0,-6.0,2.0,-4.0,0.802429,0.054565,-0.577332,0.140869,0.053435,-0.099237,0.763359,9.962695,2.483496,3.554175,0.730933,3.219214,0.344531,-1.028809,3.10437,0.558667
1616135096.2837887,001,55.0,4.0,-6.0,-5.0,-4.0,0.799988,0.049072,-0.578735,0.150452,0.038168,-0.061069,0.755725,9.517675,2.228687,3.270654,0.297876,3.165381,0.082544,-0.931909,3.039771,0.003589
1616135096.293193,001,57.0,4.0,-4.0,-4.0,-4.0,0.797791,0.043518,-0.579712,0.159912,0.038168,-0.038168,0.740458,9.012842,1.92124,2.994312,-0.187817,3.057715,-0.18064,-0.821851,2.896216,-0.588574
1616135096.303751,001,59.0,5.0,-6.0,-2.0,-6.0,0.795654,0.038025,-0.580444,0.169128,0.038168,-0.030534,0.717557,8.436231,1.626953,2.76582,-0.741699,2.957227,-0.401953,-0.759644,2.715576,-1.226196
1616135096.31395,001,58.0,5.0,-6.0,-6.0,-5.0,0.793396,0.03241,-0.581116,0.178223,0.030534,-0.038168,0.717557,7.858423,1.317114,2.592358,-1.290796,2.842383,-0.567041,-0.730933,2.485889,-1.830322
1616135096.323394,001,57.0,4.0,-5.0,0.0,-4.0,0.790955,0.026733,-0.581848,0.187317,0.022901,-0.053435,0.717557,7.281812,1.02522,2.438037,-1.836304,2.74668,-0.711792,-0.714185,2.247827,-2.418896
1616135096.333373,001,55.0,5.0,-8.0,-4.0,-6.0,0.788269,0.020935,-0.582825,0.196228,0.015267,-0.076336,0.70229,6.776978,0.79314,2.286108,-2.307642,2.710791,-0.846973,-0.695044,2.063599,-2.940479
1616135096.3430152,001,57.0,5.0,-6.0,-3.0,-3.0,0.785339,0.015198,-0.584045,0.204651,-0.007634,-0.091603,0.679389,6.349902,0.594556,2.155713,-2.700024,2.702417,-0.953442,-0.679492,1.904492,-3.377124
1616135096.3538334,001,59.0,5.0,-3.0,-5.0,-6.0,0.782227,0.00946,-0.585449,0.212646,-0.022901,-0.10687,0.656489,6.002978,0.352905,2.033691,-3.012256,2.647388,-1.045557,-0.630444,1.714282,-3.719263
1616135096.3633876,001,59.0,4.0,-6.0,-4.0,-2.0,0.779175,0.003662,-0.586792,0.220337,-0.022901,-0.099237,0.633588,5.727832,0.007178,1.898511,-3.249121,2.484692,-1.152026,-0.507227,1.445117,-3.962109
1616135096.3738093,001,56.0,4.0,-5.0,-4.0,-5.0,0.776245,-0.001831,-0.587769,0.227966,0.0,-0.068702,0.610687,5.482593,-0.374438,1.76333,-3.451294,2.278931,-1.264477,-0.354102,1.147241,-4.153516
1616135096.383787,001,54.0,5.0,-7.0,-2.0,-6.0,0.77356,-0.006958,-0.588196,0.235596,0.038168,-0.038168,0.580153,5.219409,-0.764429,1.616186,-3.66543,2.056421,-1.400854,-0.174658,0.833813,-4.346118
1616135096.3938508,001,57.0,6.0,-3.0,0.0,-13.0,0.771301,-0.011475,-0.588013,0.243286,0.076336,0.0,0.541985,4.944263,-1.140064,1.467847,-3.889136,1.836304,-1.551587,0.011963,0.522778,-4.541113
1616135096.4032454,001,54.0,4.0,-7.0,-5.0,-5.0,0.769348,-0.015259,-0.58728,0.250916,0.122137,0.030534,0.503817,4.666724,-1.467847,1.353003,-4.112842,1.649683,-1.681982,0.16748,0.235669,-4.730127
1616135096.4139063,001,54.0,4.0,-3.0,-4.0,-6.0,0.767761,-0.018555,-0.585999,0.258423,0.145038,0.053435,0.473282,4.433447,-1.735815,1.306348,-4.289893,1.510913,-1.756152,0.259595,-0.004785,-4.8677
1616135096.423159,001,57.0,7.0,-6.0,-5.0,-4.0,0.766418,-0.021667,-0.584351,0.265808,0.152672,0.076336,0.458015,4.231275,-1.935596,1.312329,-4.433447,1.433154,-1.784863,0.291895,-0.193799,-4.976562
1616135096.4338017,001,56.0,4.0,-8.0,-4.0,-5.0,0.765259,-0.024841,-0.582397,0.27301,0.145038,0.083969,0.450382,4.063794,-2.092309,1.356592,-4.537524,1.396069,-1.782471,0.287109,-0.340942,-5.050733
1616135096.443915,001,59.0,4.0,-4.0,-1.0,-4.0,0.764099,-0.028137,-0.580505,0.279907,0.122137,0.091603,0.442748,3.945361,-2.287305,1.421191,-4.59375,1.31831,-1.757349,0.287109,-0.509619,-5.05791
1616135096.453106,001,56.0,3.0,-4.0,-5.0,-2.0,0.762939,-0.031616,-0.578552,0.28656,0.114504,0.083969,0.427481,3.885547,-2.52417,1.525269,-4.587769,1.197485,-1.692749,0.282324,-0.695044,-4.977759
1616135096.4637887,001,58.0,4.0,-4.0,-5.0,-3.0,0.761902,-0.034912,-0.576599,0.292908,0.114504,0.083969,0.396947,3.869995,-2.863916,1.654468,-4.539917,0.966602,-1.604224,0.307446,-0.953442,-4.806689
1616135096.4730425,001,56.0,1.0,-4.0,-4.0,-5.0,0.760864,-0.037903,-0.574585,0.299133,0.137405,0.083969,0.366412,3.885547,-3.267066,1.788452,-4.460962,0.666333,-1.512109,0.364868,-1.246533,-4.575806
1616135096.4833202,001,57.0,1.0,-7.0,-2.0,-6.0,0.759949,-0.040283,-0.572388,0.305298,0.160305,0.083969,0.335878,3.938184,-3.606812,1.958325,-4.346118,0.417505,-1.387695,0.378027,-1.478613,-4.318604
1616135096.4934185,001,57.0,5.0,-6.0,-3.0,-4.0,0.759216,-0.042053,-0.570068,0.311218,0.183206,0.076336,0.305344,4.012353,-3.861621,2.141357,-4.21333,0.240454,-1.253711,0.356494,-1.634131,-4.070971
1616135096.5030918,001,58.0,5.0,-4.0,-2.0,-6.0,0.758545,-0.043274,-0.567749,0.316895,0.19084,0.068702,0.274809,4.12959,-4.031494,2.338745,-4.042261,0.137573,-1.106567,0.299072,-1.705908,-3.817358
1616135096.5132153,001,57.0,4.0,-5.0,-4.0,-5.0,0.757935,-0.044189,-0.565491,0.322144,0.183206,0.053435,0.244275,4.212134,-4.117627,2.545703,-3.909473,0.108862,-0.947461,0.193799,-1.735815,-3.623559
1616135096.523246,001,55.0,3.0,-4.0,-3.0,-5.0,0.757385,-0.044739,-0.56366,0.326538,0.152672,0.030534,0.175573,4.264771,-4.2229,2.780176,-3.816162,0.047852,-0.752466,0.065796,-1.815967,-3.438135
1616135096.5332417,001,56.0,5.0,-4.0,0.0,-4.0,0.757019,-0.044922,-0.562378,0.329468,0.10687,0.0,0.076336,4.328174,-4.520776,3.095996,-3.725244,-0.22251,-0.46416,-0.050244,-2.07915,-3.131885
1616135096.54346,001,57.0,6.0,-6.0,-1.0,-6.0,0.756958,-0.045166,-0.561646,0.330811,0.045802,-0.015267,-0.022901,4.402344,-5.033984,3.390283,-3.636719,-0.721362,-0.185425,-0.057422,-2.509815,-2.733521
1616135096.5537074,001,56.0,1.0,-5.0,-4.0,-5.0,0.756958,-0.045532,-0.561462,0.331177,0.007634,-0.038168,-0.068702,4.511206,-5.642896,3.640308,-3.523071,-1.321899,0.059814,0.013159,-2.990723,-2.283716
1616135096.5630057,001,57.0,5.0,-3.0,-2.0,-6.0,0.756714,-0.045837,-0.561523,0.331604,0.022901,-0.061069,-0.061069,4.672705,-6.163281,3.81377,-3.356787,-1.832715,0.234473,0.117236,-3.349609,-1.854248
1616135096.5734537,001,58.0,7.0,-7.0,-5.0,-4.0,0.756104,-0.045654,-0.561646,0.332764,0.076336,-0.083969,-0.030534,4.85813,-6.404932,3.914258,-3.166577,-2.064795,0.337354,0.168677,-3.457275,-1.555176
1616135096.5830388,001,55.0,3.0,-5.0,-1.0,-4.0,0.755371,-0.044495,-0.561707,0.334473,0.129771,-0.099237,-0.022901,5.020825,-6.316406,3.964502,-3.002686,-1.975073,0.387598,0.122021,-3.311328,-1.441528
1616135096.5931091,001,56.0,4.0,-2.0,0.0,-1.0,0.754822,-0.042542,-0.561707,0.33606,0.152672,-0.10687,-0.045802,5.129687,-6.03169,4.006372,-2.899805,-1.702319,0.424683,-0.004785,-3.054126,-1.467847
1616135096.6029525,001,56.0,4.0,-3.0,-3.0,-7.0,0.754272,-0.040283,-0.561829,0.33728,0.129771,-0.114504,-0.061069,5.135669,-5.787646,4.026709,-2.903394,-1.477417,0.44502,-0.113647,-2.886646,-1.569531
1616135096.6132853,001,63.0,4.0,-6.0,-3.0,-3.0,0.753601,-0.038452,-0.562378,0.338196,0.10687,-0.137405,-0.076336,4.919141,-5.924024,3.920239,-3.131885,-1.628149,0.346924,0.021533,-3.093604,-1.732227
1616135096.6231496,001,59.0,1.0,-5.0,-1.0,-3.0,0.752502,-0.037048,-0.563416,0.338989,0.091603,-0.160305,-0.099237,4.518384,-6.504224,3.651074,-3.544605,-2.214331,0.099292,0.470142,-3.686963,-1.910474
1616135096.6332088,001,56.0,1.0,-4.0,-5.0,-6.0,0.750977,-0.035767,-0.565002,0.339905,0.122137,-0.19084,-0.152672,3.957324,-7.683764,3.20127,-4.120019,-3.392676,-0.31582,1.332666,-4.764819,-2.022925
1616135096.6430933,001,57.0,5.0,-7.0,-2.0,-3.0,0.749023,-0.03363,-0.567017,0.341064,0.21374,-0.236641,-0.251908,3.288599,-9.442309,2.525366,-4.810278,-5.157202,-0.949854,2.667725,-6.266162,-2.057617
1616135096.6531727,001,59.0,4.0,-4.0,-1.0,-1.0,0.746826,-0.02948,-0.569397,0.342285,0.351145,-0.290076,-0.40458,2.621069,-11.391065,1.726245,-5.514893,-7.139453,-1.701123,4.244433,-7.870386,-2.076758
1616135096.6632092,001,55.0,1.0,-5.0,-1.0,-4.0,0.745056,-0.022522,-0.571777,0.342651,0.480916,-0.305344,-0.625954,2.052832,-13.461841,0.894824,-6.145337,-9.292773,-2.485889,5.977857,-9.505713,-2.045654
1616135096.6733675,001,57.0,5.0,-4.0,-5.0,-4.0,0.744324,-0.012329,-0.573853,0.341309,0.587786,-0.290076,-0.89313,1.692749,-15.089991,0.105273,-6.596338,-11.070459,-3.235962,7.543799,-10.723536,-2.142554
1616135096.6829774,001,56.0,3.0,-6.0,-4.0,-3.0,0.745728,0.001038,-0.574951,0.336609,0.618321,-0.206107,-1.229008,1.48938,-16.28628,-0.489282,-6.920532,-12.507202,-3.808984,8.780762,-11.657837,-2.40813
1616135096.6932425,001,56.0,4.0,-6.0,-5.0,-5.0,0.750122,0.016296,-0.574768,0.32666,0.48855,-0.076336,-1.603053,1.520483,-16.704981,-0.734522,-7.03418,-13.264453,-4.054224,9.315503,-12.119604,-2.856738
1616135096.7031126,001,56.0,3.0,-7.0,-2.0,-3.0,0.758057,0.031921,-0.57312,0.309631,0.206107,0.10687,-1.946565,1.746582,-16.082911,-0.628052,-6.962402,-13.079028,-3.969287,8.935083,-11.956909,-3.531445
1616135096.713143,001,57.0,-3.0,-7.0,-1.0,-4.0,0.769348,0.046204,-0.569763,0.285217,-0.129771,0.305344,-2.236641,1.87937,-14.800488,-0.41272,-6.96958,-12.31101,-3.807788,7.978052,-11.438916,-4.486084
1616135096.7238252,001,57.0,3.0,-6.0,-4.0,-5.0,0.782898,0.059143,-0.56427,0.255188,-0.366412,0.473282,-2.412214,1.815967,-13.083814,-0.059814,-7.138257,-11.168554,-3.54939,6.573608,-10.660131,-5.603418
1616135096.7333276,001,56.0,-1.0,-6.0,-1.0,-5.0,0.797607,0.072083,-0.55603,0.222473,-0.381679,0.603053,-2.496183,1.617383,-11.035767,0.482104,-7.388281,-9.737793,-3.155811,4.844971,-9.55835,-6.671704
1616135096.7433035,001,56.0,4.0,-6.0,0.0,-3.0,0.812317,0.087708,-0.544434,0.18988,-0.175573,0.679389,-2.503817,1.14126,-8.21372,1.321899,-7.852441,-7.583276,-2.516992,2.574414,-7.712476,-7.705298
1616135096.7530618,001,58.0,6.0,-4.0,-5.0,-5.0,0.825867,0.108093,-0.529907,0.159302,0.137405,0.664122,-2.396947,0.350513,-4.226489,2.508618,-8.564234,-4.320996,-1.557568,-0.376831,-4.731323,-8.478101
1616135096.7632391,001,54.0,1.0,-6.0,-4.0,10.0,0.837158,0.132629,-0.514038,0.131653,0.358779,0.534351,-2.129771,-0.478516,1.327881,4.147534,-9.254492,0.477319,-0.128003,-4.10686,-0.288306,-8.302246
1616135096.773038,001,54.0,1.0,-7.0,-4.0,-5.0,0.845581,0.156921,-0.49884,0.106934,0.312977,0.351145,-1.732824,-1.039575,6.174048,6.140552,-9.634912,4.617676,1.701123,-7.553369,3.416602,-6.948047
1616135096.7829154,001,59.0,4.0,-6.0,-3.0,-5.0,0.85199,0.173706,-0.486389,0.085632,-0.030534,0.198473,-1.274809,-0.723755,9.734204,8.17185,-9.137256,7.649072,3.599634,-9.963892,5.920434,-4.538721
1616135096.7933235,001,56.0,4.0,-5.0,-2.0,-2.0,0.857544,0.180786,-0.476929,0.066772,-0.465649,0.137405,-0.854962,0.476123,12.350489,9.774878,-7.775879,9.935181,5.073462,-11.046534,7.750757,-1.666431
1616135096.8030226,001,59.0,5.0,-4.0,0.0,-4.0,0.862793,0.180176,-0.469604,0.050476,-0.755725,0.145038,-0.51145,2.174854,14.272924,10.632617,-5.94436,11.690137,5.791235,-10.875463,9.283203,1.015649
1616135096.813042,001,56.0,4.0,-5.0,0.0,-5.0,0.867432,0.17572,-0.463989,0.037354,-0.824427,0.152672,-0.244275,3.817358,15.684546,10.658936,-4.198975,13.035962,5.683569,-9.849048,10.67688,2.971582
1616135096.8230457,001,57.0,5.0,-6.0,-2.0,-5.0,0.87085,0.171204,-0.4599,0.028076,-0.679389,0.129771,-0.053435,5.250513,16.070948,10.16128,-2.692847,13.40083,5.08064,-8.335742,11.239136,4.099683
1616135096.833042,001,57.0,5.0,-4.0,-6.0,-5.0,0.872925,0.167358,-0.457642,0.023499,-0.427481,0.091603,0.076336,6.520972,14.894995,9.421972,-1.385303,12.241626,4.275537,-6.562842,10.356275,4.440625
1616135096.8429956,001,56.0,5.0,-11.0,-2.0,-5.0,0.873901,0.164856,-0.456726,0.022705,-0.198473,0.053435,0.160305,7.512695,13.028784,8.572607,-0.382812,10.407715,3.392676,-4.885644,8.825025,4.267163
