timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616135613.5248735,001,7.0,54.0,65.0,72.0,56.0,0.737305,0.632019,-0.237305,0.022156,0.0,-0.007634,-0.007634,3.999194,9.521265,0.829028,0.294287,0.490479,-0.035889,0.108862,0.052637,0.559863
1616135613.5349317,001,10.0,56.0,66.0,70.0,56.0,0.737305,0.63208,-0.237305,0.022034,0.0,-0.007634,-0.007634,3.993213,9.542798,0.850561,0.290698,0.510815,-0.014355,0.092114,0.037085,0.579004
1616135613.5449226,001,6.0,53.0,64.0,122.0,57.0,0.737244,0.632141,-0.237305,0.021912,-0.007634,-0.007634,-0.015267,4.007568,9.575098,0.861328,0.30625,0.541919,-0.001196,0.090918,0.026318,0.614893
1616135613.5551493,001,9.0,55.0,64.0,71.0,58.0,0.737244,0.632141,-0.237305,0.02179,-0.007634,-0.007634,-0.015267,4.017138,9.603808,0.858936,0.317017,0.57063,-0.003589,0.092114,0.0323,0.6448
1616135613.5644848,001,7.0,53.0,66.0,71.0,58.0,0.737244,0.632141,-0.237183,0.021667,-0.007634,0.0,-0.015267,4.017138,9.639697,0.855347,0.320605,0.605322,-0.008374,0.084937,0.04187,0.6771
1616135613.5742495,001,8.0,53.0,63.0,69.0,57.0,0.737305,0.632141,-0.237183,0.021606,-0.007634,0.0,-0.007634,4.011157,9.66482,0.860132,0.31582,0.629248,-0.003589,0.071777,0.044263,0.698633
1616135613.5845723,001,11.0,55.0,65.0,72.0,58.0,0.737366,0.63208,-0.237122,0.021545,-0.007634,0.0,-0.007634,4.00398,9.670801,0.864917,0.309839,0.635229,-0.001196,0.063403,0.044263,0.702222
1616135613.59491,001,8.0,54.0,66.0,71.0,58.0,0.737427,0.632019,-0.237122,0.021484,-0.007634,-0.007634,-0.007634,4.00398,9.667212,0.861328,0.309839,0.631641,-0.005981,0.066992,0.047852,0.697437
1616135613.6049051,001,10.0,54.0,65.0,72.0,58.0,0.737427,0.631958,-0.237122,0.021484,-0.007634,-0.007634,-0.007634,4.006372,9.65166,0.861328,0.312231,0.617285,-0.007178,0.07417,0.046655,0.685474
1616135613.6149528,001,9.0,52.0,65.0,73.0,56.0,0.737488,0.631897,-0.237244,0.021423,-0.007634,-0.007634,0.0,4.015943,9.637304,0.863721,0.320605,0.60293,-0.005981,0.086133,0.039478,0.675903
1616135613.625066,001,7.0,52.0,64.0,82.0,54.0,0.737488,0.631897,-0.237366,0.021423,-0.007634,-0.007634,0.0,4.007568,9.625341,0.863721,0.311035,0.590967,-0.004785,0.080151,0.039478,0.661548
1616135613.635044,001,7.0,52.0,66.0,70.0,56.0,0.737427,0.631836,-0.237427,0.021423,-0.007634,-0.007634,0.0,3.993213,9.628931,0.857739,0.295483,0.595752,-0.010767,0.066992,0.050244,0.659155
1616135613.6450596,001,9.0,56.0,65.0,72.0,55.0,0.737427,0.631836,-0.237549,0.021301,-0.007634,-0.015267,0.0,3.98125,9.654053,0.863721,0.283521,0.620874,-0.003589,0.045459,0.05144,0.678296
1616135613.6548688,001,8.0,55.0,66.0,73.0,58.0,0.737488,0.631714,-0.237671,0.021179,-0.015267,-0.015267,-0.007634,3.975269,9.689941,0.870898,0.277539,0.656763,0.0,0.027515,0.056226,0.709399
1616135613.6649225,001,10.0,53.0,66.0,72.0,58.0,0.737671,0.631531,-0.237671,0.020996,-0.022901,-0.007634,-0.007634,3.97168,9.70669,0.858936,0.275146,0.673511,-0.015552,0.025122,0.075366,0.722559
1616135613.6744401,001,9.0,55.0,65.0,72.0,44.0,0.737854,0.631348,-0.237671,0.020874,-0.022901,0.0,-0.007634,3.957324,9.710279,0.85415,0.260791,0.675903,-0.025122,0.015552,0.089722,0.71897
1616135613.684176,001,9.0,53.0,66.0,70.0,58.0,0.738037,0.631165,-0.23761,0.020752,-0.022901,0.0,-0.007634,3.934595,9.713867,0.850561,0.240454,0.679492,-0.033496,0.0,0.104077,0.712988
1616135613.6942449,001,6.0,53.0,65.0,67.0,57.0,0.73822,0.630981,-0.23761,0.02063,-0.022901,0.0,-0.007634,3.904687,9.74856,0.848169,0.210547,0.714185,-0.040674,-0.035889,0.12561,0.733325
1616135613.7042913,001,7.0,26.0,65.0,72.0,58.0,0.738403,0.630737,-0.237549,0.020508,-0.030534,0.0,-0.007634,3.875977,9.798803,0.855347,0.184229,0.765625,-0.039478,-0.075366,0.142358,0.77041
1616135613.714198,001,11.0,53.0,65.0,93.0,57.0,0.738708,0.630432,-0.237488,0.020264,-0.038168,-0.007634,-0.007634,3.84248,9.847852,0.879272,0.153125,0.813477,-0.023926,-0.124414,0.147144,0.805103
1616135613.7248976,001,8.0,51.0,65.0,70.0,57.0,0.739136,0.630005,-0.237366,0.02002,-0.045802,-0.007634,-0.007634,3.812573,9.905273,0.924731,0.12561,0.870898,0.008374,-0.177051,0.136377,0.850561
1616135613.7342122,001,8.0,53.0,64.0,72.0,55.0,0.739624,0.629456,-0.237305,0.019714,-0.053435,-0.007634,-0.007634,3.78147,9.956714,0.976172,0.098096,0.922339,0.045459,-0.229687,0.120825,0.891235
1616135613.7443554,001,7.0,55.0,65.0,72.0,28.0,0.740234,0.628784,-0.237183,0.019409,-0.061069,0.0,0.0,3.770703,9.998584,1.032398,0.089722,0.965405,0.08374,-0.263184,0.098096,0.930713
1616135613.7544146,001,7.0,53.0,65.0,72.0,58.0,0.740906,0.628052,-0.237,0.019226,-0.068702,0.007634,0.0,3.731225,10.027295,1.059912,0.052637,0.995313,0.092114,-0.307446,0.107666,0.945068
1616135613.7643104,001,9.0,53.0,67.0,70.0,57.0,0.741577,0.627319,-0.236877,0.018982,-0.061069,0.0,0.0,3.669019,10.066772,1.079053,-0.007178,1.035986,0.092114,-0.373242,0.135181,0.96062
1616135613.774314,001,6.0,53.0,64.0,70.0,55.0,0.742188,0.626587,-0.236816,0.018616,-0.068702,-0.007634,0.007634,3.627148,10.122998,1.10896,-0.045459,1.093408,0.104077,-0.428271,0.14834,1.000098
1616135613.7844183,001,9.0,55.0,65.0,70.0,58.0,0.742859,0.625793,-0.236938,0.018188,-0.068702,-0.015267,0.007634,3.629541,10.176831,1.146045,-0.043066,1.149634,0.122021,-0.449805,0.144751,1.055127
1616135613.7942758,001,9.0,55.0,65.0,71.0,57.0,0.74353,0.624939,-0.237061,0.017883,-0.076336,-0.015267,0.015267,3.652271,10.204346,1.167578,-0.020337,1.179541,0.124414,-0.439038,0.145947,1.091016
1616135613.8042743,001,6.0,49.0,64.0,70.0,55.0,0.744202,0.624084,-0.237305,0.017639,-0.068702,-0.015267,0.015267,3.700122,10.200757,1.177148,0.022729,1.179541,0.114844,-0.397168,0.145947,1.106567
1616135613.814235,001,10.0,56.0,65.0,70.0,56.0,0.744751,0.623352,-0.23761,0.017578,-0.061069,-0.015267,0.022901,3.780273,10.195971,1.169971,0.096899,1.178345,0.092114,-0.324194,0.14834,1.130493
1616135613.8243968,001,9.0,53.0,64.0,72.0,56.0,0.745117,0.622681,-0.238037,0.017639,-0.045802,-0.015267,0.030534,3.878369,10.205542,1.135278,0.186621,1.193897,0.045459,-0.234473,0.173462,1.172363
1616135613.834122,001,8.0,56.0,66.0,72.0,58.0,0.745361,0.622131,-0.238647,0.017883,-0.038168,-0.015267,0.038168,3.993213,10.255786,1.094604,0.288306,1.250122,-0.001196,-0.14834,0.204565,1.2573
1616135613.8443997,001,10.0,53.0,65.0,73.0,58.0,0.745605,0.621582,-0.239441,0.01825,-0.038168,-0.015267,0.053435,4.155908,10.3156,1.047949,0.434253,1.317114,-0.055029,-0.025122,0.23208,1.367358
1616135613.8543425,001,9.0,56.0,73.0,73.0,58.0,0.745789,0.620972,-0.240356,0.018921,-0.045802,-0.007634,0.068702,4.374829,10.364649,1.001294,0.630444,1.375732,-0.107666,0.143555,0.242847,1.48938
1616135613.864178,001,11.0,54.0,56.0,71.0,57.0,0.746033,0.620239,-0.241394,0.019897,-0.045802,0.0,0.076336,4.633227,10.383789,0.965405,0.861328,1.408032,-0.150732,0.346924,0.230884,1.603027
1616135613.8741562,001,11.0,56.0,63.0,73.0,59.0,0.746338,0.619385,-0.242432,0.021301,-0.045802,0.022901,0.091603,4.963403,10.367041,0.95105,1.158008,1.406836,-0.175854,0.611304,0.178247,1.715479
1616135613.884257,001,11.0,53.0,66.0,70.0,57.0,0.746765,0.618469,-0.243408,0.023254,-0.038168,0.045802,0.099237,5.342627,10.308423,0.940283,1.497754,1.366162,-0.19978,0.925928,0.10647,1.809985
1616135613.894252,001,5.0,53.0,66.0,72.0,56.0,0.747131,0.617493,-0.244446,0.025696,-0.038168,0.068702,0.114504,5.757739,10.235449,0.957031,1.866211,1.315918,-0.197388,1.258496,0.002393,1.915259
1616135613.9040592,001,9.0,55.0,68.0,74.0,58.0,0.747559,0.616455,-0.245422,0.028687,-0.030534,0.091603,0.129771,6.200366,10.152905,0.984546,2.257397,1.258496,-0.185425,1.607813,-0.112451,2.02771
1616135613.9143393,001,9.0,54.0,66.0,72.0,55.0,0.748047,0.615356,-0.246338,0.032288,-0.022901,0.114504,0.145038,6.634619,10.072754,1.014453,2.633032,1.205859,-0.173462,1.940381,-0.217725,2.144946
1616135613.9241464,001,10.0,52.0,64.0,73.0,57.0,0.748535,0.614136,-0.247253,0.036377,-0.022901,0.137405,0.167939,7.022217,9.994995,1.039575,2.95603,1.1604,-0.168677,2.225098,-0.29668,2.251416
1616135613.9340878,001,7.0,52.0,64.0,69.0,56.0,0.749146,0.612732,-0.24823,0.040894,-0.030534,0.160305,0.183206,7.35,9.893311,1.061108,3.213233,1.094604,-0.171069,2.460767,-0.350513,2.317212
1616135613.9443057,001,7.0,53.0,65.0,71.0,56.0,0.749878,0.611084,-0.249084,0.045837,-0.045802,0.183206,0.206107,7.584473,9.733007,1.098193,3.373535,0.974976,-0.165088,2.628247,-0.397168,2.298071
1616135613.954211,001,7.0,52.0,66.0,67.0,57.0,0.750854,0.609192,-0.249817,0.051086,-0.061069,0.198473,0.21374,7.702905,9.522461,1.129297,3.415405,0.806299,-0.172266,2.716773,-0.411523,2.188013
1616135613.9643795,001,6.0,56.0,66.0,71.0,58.0,0.752014,0.606995,-0.250488,0.056335,-0.076336,0.206107,0.221374,7.743579,9.225781,1.140064,3.380713,0.555078,-0.206958,2.782568,-0.404346,1.966699
1616135613.9743154,001,10.0,55.0,65.0,70.0,58.0,0.753357,0.604614,-0.251099,0.061646,-0.091603,0.21374,0.21374,7.741187,8.796313,1.105371,3.302954,0.171069,-0.293091,2.88186,-0.374438,1.604224
1616135613.9844418,001,11.0,54.0,67.0,71.0,56.0,0.7547,0.602173,-0.251587,0.066956,-0.091603,0.229008,0.206107,7.695727,8.222095,1.004883,3.183325,-0.354102,-0.446216,3.027808,-0.31582,1.088623
1616135613.9941225,001,11.0,56.0,65.0,73.0,58.0,0.755798,0.599976,-0.251831,0.072449,-0.068702,0.244275,0.198473,7.598828,7.528247,0.836206,3.015845,-1.001294,-0.66394,3.208447,-0.223706,0.436646
1616135614.0041177,001,9.0,54.0,66.0,70.0,59.0,0.756653,0.598267,-0.251709,0.078064,-0.030534,0.267176,0.183206,7.397851,6.768603,0.638818,2.749072,-1.717871,-0.902002,3.34602,-0.117236,-0.325391
1616135614.0142033,001,8.0,55.0,63.0,71.0,57.0,0.75708,0.597168,-0.25116,0.083862,0.015267,0.282443,0.167939,7.062891,5.992212,0.440234,2.354297,-2.455981,-1.131689,3.389087,-0.004785,-1.167578
1616135614.0242913,001,8.0,54.0,68.0,73.0,58.0,0.75708,0.596802,-0.250183,0.089539,0.068702,0.282443,0.145038,6.581983,5.245728,0.276343,1.821948,-3.170166,-1.314722,3.298169,0.088525,-2.050439
1616135614.0343099,001,7.0,54.0,64.0,72.0,57.0,0.756592,0.597229,-0.248596,0.094788,0.122137,0.274809,0.10687,5.979053,4.60332,0.172266,1.181934,-3.79104,-1.423584,3.057715,0.153125,-2.899805
1616135614.0440567,001,9.0,51.0,63.0,73.0,56.0,0.755798,0.59845,-0.246399,0.099243,0.160305,0.259542,0.045802,5.240942,4.12959,0.136377,0.425879,-4.2552,-1.452295,2.627051,0.19978,-3.666626
1616135614.0540807,001,8.0,50.0,68.0,72.0,58.0,0.754761,0.600403,-0.24353,0.102417,0.183206,0.221374,-0.022901,4.359277,3.873584,0.205762,-0.447412,-4.518384,-1.364966,1.967896,0.200977,-4.307837
1616135614.0643654,001,8.0,48.0,65.0,71.0,57.0,0.753845,0.602661,-0.239929,0.103943,0.183206,0.183206,-0.099237,3.354394,3.858032,0.400757,-1.417603,-4.556665,-1.149634,1.079053,0.141162,-4.785156
1616135614.074135,001,7.0,56.0,66.0,71.0,58.0,0.753296,0.605164,-0.235596,0.103455,0.152672,0.122137,-0.19084,2.25022,4.074561,0.666333,-2.454785,-4.382007,-0.866113,0.001196,0.070581,-5.094995
1616135614.083977,001,6.0,51.0,64.0,72.0,57.0,0.753113,0.607727,-0.230774,0.100708,0.122137,0.061069,-0.290076,1.180737,4.422681,0.923535,-3.424976,-4.091309,-0.592163,-1.088623,0.023926,-5.255298
1616135614.0942066,001,7.0,53.0,67.0,73.0,57.0,0.753113,0.610474,-0.225525,0.095825,0.099237,0.0,-0.381679,0.178247,4.925122,1.100586,-4.297071,-3.661841,-0.395972,-2.154517,0.078955,-5.231372
1616135614.1041179,001,7.0,53.0,64.0,72.0,56.0,0.753052,0.613647,-0.21991,0.089172,0.099237,-0.053435,-0.458015,-0.65437,5.496948,1.201074,-4.971777,-3.174951,-0.269165,-3.068481,0.19978,-5.039966
1616135614.1142387,001,11.0,55.0,66.0,71.0,58.0,0.752563,0.617371,-0.214172,0.081238,0.129771,-0.099237,-0.51145,-1.294385,6.074756,1.244141,-5.435937,-2.690454,-0.185425,-3.782666,0.346924,-4.730127
1616135614.12428,001,8.0,51.0,63.0,70.0,57.0,0.751221,0.621948,-0.208374,0.072754,0.198473,-0.129771,-0.534351,-1.748975,6.603516,1.220215,-5.703906,-2.256201,-0.144751,-4.282715,0.507227,-4.36167
1616135614.134276,001,7.0,55.0,69.0,72.0,57.0,0.74884,0.627686,-0.202576,0.064514,0.305344,-0.129771,-0.534351,-2.049243,7.109546,1.18313,-5.815161,-1.845874,-0.089722,-4.621264,0.626855,-3.933398
1616135614.1442952,001,8.0,54.0,65.0,72.0,57.0,0.745178,0.634583,-0.196777,0.056824,0.412214,-0.122137,-0.503817,-2.304053,7.692139,1.140064,-5.884546,-1.356592,-0.007178,-4.934692,0.722559,-3.403442
1616135614.1540186,001,10.0,53.0,64.0,71.0,58.0,0.740295,0.642517,-0.19104,0.049805,0.51145,-0.122137,-0.465649,-2.544507,8.389575,1.077856,-5.943164,-0.746484,0.086133,-5.258887,0.809888,-2.747876
1616135614.1641002,001,10.0,53.0,68.0,72.0,57.0,0.73468,0.651001,-0.185608,0.043396,0.557252,-0.114504,-0.427481,-2.731128,9.217407,1.051538,-5.95752,0.0,0.233276,-5.573511,0.832617,-1.941577
1616135614.1740563,001,9.0,55.0,66.0,72.0,56.0,0.72876,0.659546,-0.180237,0.037109,0.564885,-0.122137,-0.412214,-2.911767,10.118213,0.996509,-5.965894,0.827832,0.358887,-5.879761,0.850561,-1.050342
1616135614.1841402,001,11.0,56.0,66.0,68.0,57.0,0.722961,0.667603,-0.174988,0.030579,0.534351,-0.129771,-0.419847,-2.957227,10.985522,0.968994,-5.836694,1.629346,0.504834,-6.026904,0.785962,-0.135181
1616135614.1941915,001,7.0,53.0,64.0,74.0,56.0,0.717834,0.674744,-0.169739,0.023621,0.450382,-0.137405,-0.442748,-2.918945,11.806177,0.936694,-5.61897,2.391382,0.624463,-6.049634,0.697437,0.768018
1616135614.2040002,001,8.0,52.0,66.0,73.0,58.0,0.713623,0.680664,-0.16449,0.016235,0.343511,-0.145038,-0.450382,-2.831616,12.541895,0.87688,-5.348608,3.073267,0.689062,-5.961108,0.623267,1.607813
1616135614.2139866,001,11.0,52.0,66.0,71.0,58.0,0.710632,0.68512,-0.159668,0.008362,0.229008,-0.167939,-0.450382,-2.643799,13.142431,0.825439,-4.978955,3.625952,0.724951,-5.715869,0.543115,2.341138
1616135614.224096,001,8.0,54.0,66.0,70.0,56.0,0.708801,0.688049,-0.155273,0.000183,0.114504,-0.19084,-0.450382,-2.355493,13.570704,0.722559,-4.514795,4.012353,0.674707,-5.303149,0.517993,2.921338
1616135614.2341099,001,11.0,53.0,65.0,70.0,56.0,0.707642,0.690125,-0.151306,-0.007996,0.045802,-0.19084,-0.450382,-1.947559,13.732203,0.519189,-3.936987,4.135571,0.502441,-4.685864,0.571826,3.250317
1616135614.244187,001,10.0,56.0,67.0,72.0,58.0,0.706482,0.691956,-0.1474,-0.015869,0.045802,-0.175573,-0.458015,-1.48938,13.703491,0.206958,-3.314917,4.075757,0.217725,-3.95852,0.708203,3.385498
1616135614.2541027,001,9.0,55.0,66.0,73.0,58.0,0.704712,0.694275,-0.143799,-0.023315,0.099237,-0.175573,-0.442748,-1.089819,13.638891,-0.230884,-2.758643,3.982446,-0.175854,-3.263477,0.949854,3.453686
1616135614.2640955,001,11.0,54.0,64.0,70.0,58.0,0.701843,0.69751,-0.140869,-0.030212,0.175573,-0.198473,-0.412214,-0.672314,13.711865,-0.695044,-2.196387,4.032691,-0.568237,-2.589966,1.175952,3.647485
1616135614.2741036,001,7.0,53.0,64.0,73.0,56.0,0.697815,0.70166,-0.138794,-0.036621,0.267176,-0.21374,-0.374046,-0.173462,13.947535,-1.125708,-1.567139,4.250415,-0.897217,-1.892529,1.307544,4.002783
1616135614.2841046,001,10.0,53.0,66.0,67.0,58.0,0.692932,0.706421,-0.137573,-0.042419,0.328244,-0.229008,-0.335878,0.364868,14.414087,-1.510913,-0.915161,4.705005,-1.158008,-1.223804,1.343433,4.582983
1616135614.2942445,001,8.0,53.0,65.0,71.0,57.0,0.687805,0.711243,-0.137085,-0.047546,0.335878,-0.236641,-0.29771,1.014453,15.076831,-1.815967,-0.169873,5.360571,-1.33147,-0.515601,1.241748,5.359375
1616135614.3040268,001,10.0,55.0,65.0,71.0,57.0,0.683167,0.715332,-0.137146,-0.051697,0.282443,-0.21374,-0.244275,1.71189,15.777857,-2.006177,0.599341,6.0604,-1.406836,0.179443,1.019238,6.162085
1616135614.3141365,001,8.0,53.0,68.0,73.0,58.0,0.679749,0.718262,-0.137695,-0.054932,0.198473,-0.183206,-0.19084,2.428467,16.423853,-2.083935,1.366162,6.7052,-1.399658,0.851758,0.71897,6.894214
1616135614.3240058,001,8.0,52.0,67.0,72.0,58.0,0.677429,0.720093,-0.138489,-0.057251,0.114504,-0.152672,-0.152672,3.20127,16.776758,-2.146142,2.170068,7.059302,-1.40564,1.591064,0.439038,7.333252
1616135614.3340251,001,9.0,53.0,66.0,73.0,57.0,0.676147,0.721008,-0.139465,-0.058594,0.053435,-0.10687,-0.122137,4.121216,16.807861,-2.107861,3.100781,7.091601,-1.336255,2.458374,0.080151,7.457666
1616135614.3439732,001,7.0,52.0,63.0,72.0,57.0,0.675537,0.721375,-0.140747,-0.058594,0.022901,-0.061069,-0.076336,5.031592,16.65354,-2.01814,3.995605,6.939673,-1.229785,3.287402,-0.279932,7.397851
1616135614.35385,001,12.0,55.0,65.0,68.0,58.0,0.675415,0.721191,-0.142456,-0.057495,0.0,-0.038168,-0.015267,5.831909,16.459742,-1.868603,4.757642,6.751855,-1.075464,3.965698,-0.632837,7.296167
1616135614.3641288,001,9.0,57.0,66.0,70.0,56.0,0.675781,0.720581,-0.144775,-0.055725,-0.030534,-0.038168,0.038168,6.51499,16.283886,-1.660449,5.383301,6.580786,-0.872095,4.48728,-0.986938,7.205249
1616135614.3740396,001,10.0,54.0,64.0,70.0,58.0,0.676819,0.719116,-0.147766,-0.053345,-0.083969,-0.022901,0.091603,7.138257,16.106836,-1.390088,5.928809,6.412109,-0.624463,4.908374,-1.345825,7.121509
1616135614.384003,001,10.0,53.0,64.0,72.0,57.0,0.678833,0.716797,-0.15094,-0.050232,-0.152672,0.007634,0.129771,7.61438,15.908252,-1.167578,6.311621,6.2219,-0.448608,5.193091,-1.569531,7.02102
1616135614.393953,001,9.0,55.0,64.0,72.0,52.0,0.681763,0.713562,-0.153992,-0.046753,-0.236641,0.030534,0.160305,7.921826,15.665405,-0.955835,6.517383,5.988623,-0.309839,5.329468,-1.686768,6.866699
1616135614.404022,001,11.0,51.0,64.0,72.0,58.0,0.686096,0.709045,-0.156982,-0.042969,-0.358779,0.061069,0.198473,8.092896,15.311304,-0.752466,6.578393,5.644092,-0.214136,5.36416,-1.69873,6.595141
1616135614.4139066,001,-4.0,55.0,66.0,70.0,58.0,0.691772,0.703125,-0.159729,-0.038879,-0.480916,0.099237,0.221374,8.103662,14.703588,-0.616089,6.47312,5.04834,-0.224902,5.32229,-1.544409,6.059204
1616135614.4239337,001,9.0,53.0,66.0,72.0,58.0,0.698425,0.696106,-0.162231,-0.034607,-0.564885,0.129771,0.236641,8.00437,13.839869,-0.490479,6.255395,4.200171,-0.275146,5.239746,-1.33147,5.252905
1616135614.4341238,001,9.0,52.0,66.0,72.0,58.0,0.705627,0.688477,-0.16449,-0.030029,-0.610687,0.152672,0.259542,7.771094,12.843359,-0.424683,5.901294,3.223999,-0.401953,5.086621,-1.038379,4.291089
1616135614.4440057,001,8.0,52.0,66.0,73.0,58.0,0.712769,0.680725,-0.166931,-0.02533,-0.603053,0.152672,0.282443,7.49834,11.80498,-0.379224,5.504126,2.211938,-0.549097,4.915552,-0.762036,3.27544
1616135614.4539108,001,11.0,54.0,67.0,74.0,58.0,0.719604,0.673035,-0.169556,-0.020203,-0.580153,0.160305,0.312977,7.244727,10.806079,-0.301465,5.118921,1.245337,-0.659155,4.750464,-0.567041,2.300464
1616135614.4639428,001,11.0,49.0,64.0,70.0,55.0,0.725891,0.665649,-0.172424,-0.014465,-0.534351,0.175573,0.358779,7.009058,9.862207,-0.235669,4.744483,0.342139,-0.766821,4.594946,-0.41272,1.386499
1616135614.4740748,001,11.0,55.0,65.0,70.0,57.0,0.731506,0.658752,-0.175476,-0.007751,-0.473282,0.206107,0.412214,6.773389,8.988916,-0.178247,4.356885,-0.482104,-0.86731,4.425073,-0.285913,0.546704
1616135614.4839196,001,10.0,53.0,64.0,73.0,58.0,0.736328,0.652527,-0.178711,0.0,-0.389313,0.236641,0.458015,6.517383,8.225683,-0.129199,3.938184,-1.191504,-0.955835,4.214526,-0.175854,-0.189014
1616135614.4942837,001,9.0,55.0,65.0,71.0,58.0,0.740295,0.647034,-0.181946,0.008606,-0.320611,0.259542,0.503817,6.211133,7.60481,-0.082544,3.460864,-1.752563,-1.026416,3.92981,-0.068188,-0.800317
1616135614.5038657,001,8.0,53.0,69.0,73.0,57.0,0.74353,0.642212,-0.18512,0.017944,-0.251908,0.282443,0.526718,5.945557,7.135864,0.002393,3.021826,-2.158105,-1.040771,3.645093,-0.013159,-1.254907
1616135614.5132074,001,9.0,55.0,65.0,72.0,54.0,0.746338,0.637878,-0.187927,0.027588,-0.206107,0.305344,0.526718,5.662036,6.796118,0.137573,2.567236,-2.433252,-0.994116,3.308936,-0.001196,-1.59585
1616135614.5232863,001,9.0,48.0,63.0,72.0,57.0,0.748962,0.633606,-0.190186,0.037109,-0.206107,0.320611,0.51145,5.348608,6.578393,0.361279,2.095898,-2.583984,-0.860132,2.909375,-0.061011,-1.826733
1616135614.5334027,001,8.0,55.0,63.0,72.0,58.0,0.751953,0.628906,-0.192078,0.046265,-0.244275,0.320611,0.496183,4.961011,6.385791,0.608911,1.558765,-2.708398,-0.715381,2.444019,-0.132788,-2.068384
1616135614.5439243,001,10.0,54.0,66.0,71.0,51.0,0.75531,0.623596,-0.193726,0.054688,-0.290076,0.29771,0.465649,4.555469,6.1573,0.900806,1.018042,-2.866309,-0.539526,1.98584,-0.260791,-2.350708
1616135614.5532324,001,9.0,56.0,64.0,68.0,58.0,0.759094,0.617798,-0.195251,0.062195,-0.328244,0.267176,0.435115,4.152319,5.835498,1.137671,0.494067,-3.117529,-0.433057,1.593457,-0.368457,-2.732324
1616135614.5639188,001,8.0,53.0,66.0,72.0,55.0,0.763,0.611816,-0.196777,0.068665,-0.351145,0.236641,0.389313,3.793433,5.392871,1.270459,0.026318,-3.490772,-0.433057,1.323096,-0.430664,-3.228784
