timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616262421.8369951,003,22.0,10.0,-6.0,-4.0,9.0,0.9776,0.176392,0.0802,-0.08197,-0.007634,-0.007634,0.0,-1.820752,3.436939,9.381299,0.0,0.185425,0.317017,0.075366,0.057422,0.354102
1616262421.847007,003,23.0,9.0,-8.0,-3.0,1.0,0.9776,0.176453,0.080139,-0.08197,-0.007634,-0.007634,0.0,-1.820752,3.430957,9.386084,-0.001196,0.178247,0.321802,0.072974,0.049048,0.356494
1616262421.8569305,003,22.0,10.0,-10.0,-2.0,11.0,0.9776,0.176453,0.080139,-0.08197,0.0,0.0,0.0,-1.815967,3.432153,9.386084,0.002393,0.179443,0.321802,0.076563,0.050244,0.356494
1616262421.8669286,003,23.0,10.0,-10.0,0.0,4.0,0.9776,0.176514,0.080078,-0.08197,0.0,0.0,0.0,-1.813574,3.440527,9.386084,0.003589,0.186621,0.321802,0.078955,0.056226,0.358887
1616262421.8769152,003,23.0,9.0,-10.0,-1.0,7.0,0.977539,0.176575,0.080078,-0.08197,0.0,0.0,0.0,-1.815967,3.450098,9.384888,0.001196,0.194995,0.321802,0.078955,0.0646,0.361279
1616262421.8870447,003,22.0,10.0,-8.0,-6.0,9.0,0.977539,0.176575,0.080078,-0.081909,0.0,0.0,-0.007634,-1.815967,3.458472,9.388476,0.001196,0.203369,0.325391,0.080151,0.070581,0.367261
1616262421.89697,003,23.0,10.0,-9.0,-1.0,11.0,0.977539,0.176636,0.080078,-0.08197,0.0,0.0,-0.007634,-1.821948,3.466846,9.386084,-0.003589,0.210547,0.322998,0.076563,0.078955,0.368457
1616262421.907073,003,25.0,9.0,-7.0,-2.0,11.0,0.977539,0.176697,0.080017,-0.08197,-0.007634,-0.007634,-0.007634,-1.824341,3.480005,9.390869,-0.007178,0.22251,0.328979,0.076563,0.088525,0.379224
1616262421.9169781,003,23.0,12.0,-10.0,-3.0,7.0,0.977539,0.176697,0.080017,-0.08197,-0.007634,-0.007634,-0.007634,-1.826733,3.485986,9.389673,-0.00957,0.228491,0.327783,0.075366,0.094507,0.38042
1616262421.927088,003,24.0,10.0,-10.0,-2.0,9.0,0.977539,0.176758,0.079956,-0.08197,-0.007634,-0.007634,-0.007634,-1.826733,3.487183,9.389673,-0.010767,0.228491,0.327783,0.07417,0.094507,0.38042
1616262421.9370039,003,25.0,10.0,-8.0,-3.0,9.0,0.977539,0.176758,0.079956,-0.08197,-0.007634,-0.007634,-0.007634,-1.817163,3.47522,9.393262,-0.001196,0.216528,0.331372,0.081348,0.081348,0.378027
1616262421.9467967,003,22.0,11.0,-6.0,0.0,9.0,0.977539,0.176697,0.079895,-0.08197,-0.007634,-0.007634,-0.007634,-1.815967,3.458472,9.389673,-0.001196,0.200977,0.326587,0.077759,0.068188,0.368457
1616262421.9568105,003,24.0,10.0,-8.0,-4.0,10.0,0.977539,0.176697,0.079834,-0.08197,-0.007634,-0.007634,-0.007634,-1.811182,3.44292,9.38728,0.001196,0.185425,0.324194,0.076563,0.053833,0.360083
1616262421.9668877,003,23.0,11.0,-7.0,-6.0,9.0,0.977539,0.176697,0.079834,-0.08197,-0.007634,0.0,0.0,-1.802808,3.440527,9.393262,0.00957,0.183032,0.330176,0.084937,0.049048,0.363672
1616262421.9769173,003,25.0,12.0,-12.0,-1.0,11.0,0.977539,0.176697,0.079773,-0.081909,-0.007634,-0.007634,0.0,-1.812378,3.436939,9.417188,0.0,0.179443,0.354102,0.077759,0.038281,0.386401
1616262421.9870155,003,25.0,10.0,-7.0,-2.0,7.0,0.9776,0.176636,0.079712,-0.081787,-0.007634,-0.015267,0.007634,-1.867407,3.398657,9.509302,-0.056226,0.141162,0.44502,0.027515,-0.021533,0.467749
1616262421.996885,003,24.0,9.0,-10.0,70.0,9.0,0.977722,0.176392,0.079163,-0.081543,-0.007634,-0.045802,0.030534,-1.936792,3.36875,9.801196,-0.137573,0.114844,0.733325,-0.019141,-0.137573,0.741699
1616262422.0070431,003,24.0,10.0,-7.0,-4.0,9.0,0.977966,0.175781,0.078064,-0.081055,-0.045802,-0.091603,0.038168,-2.196387,3.68457,10.620654,-0.419897,0.439038,1.545605,-0.135181,-0.089722,1.652075
1616262422.0171518,003,24.0,10.0,-6.0,-1.0,10.0,0.978516,0.17395,0.0755,-0.080505,-0.160305,-0.198473,0.053435,-2.432056,4.76123,12.428247,-0.709399,1.543213,3.332861,-0.008374,0.346924,3.724048
1616262422.0270329,003,25.0,11.0,-4.0,3.0,9.0,0.979858,0.168884,0.070374,-0.079773,-0.465649,-0.40458,0.068702,-3.036182,6.629834,14.330347,-1.419995,3.495557,5.185913,-0.181836,1.664038,6.1896
1616262422.0368938,003,23.0,10.0,-1.0,6.0,11.0,0.982117,0.158325,0.062317,-0.079834,-0.885496,-0.687023,0.022901,-4.078149,8.224487,15.727612,-2.63064,5.273242,6.49585,-1.014453,3.216821,8.094091
1616262422.047012,003,24.0,10.0,5.0,15.0,20.0,0.985168,0.141296,0.052063,-0.081726,-1.21374,-0.900763,-0.083969,-4.788745,8.445801,16.754028,-3.556567,5.800806,7.399048,-1.881763,3.887939,9.075048
1616262422.0569448,003,25.0,11.0,15.0,27.0,23.0,0.988159,0.120544,0.041199,-0.084839,-1.282443,-0.847328,-0.160305,-4.21333,7.320093,17.508886,-3.214429,5.053125,8.0271,-1.769312,3.371143,9.260473
1616262422.067116,003,25.0,11.0,28.0,36.0,77.0,0.990295,0.101196,0.032471,-0.089172,-0.961832,-0.572519,-0.267176,-3.000293,4.387988,18.062769,-2.192798,2.479907,8.484082,-1.306348,1.012061,8.954224
1616262422.076947,003,24.0,10.0,32.0,46.0,30.0,0.99115,0.088989,0.028442,-0.094177,-0.236641,-0.21374,-0.29771,-2.454785,0.105273,18.470703,-1.737012,-1.570728,8.841772,-1.653271,-2.808887,8.545093
1616262422.0868995,003,25.0,9.0,37.0,56.0,33.0,0.99054,0.089417,0.030396,-0.099182,0.648855,0.076336,-0.274809,-4.143945,-3.234766,18.769775,-3.379517,-4.910767,9.144434,-3.909473,-5.763721,8.402735
1616262422.0968492,003,33.0,12.0,42.0,58.0,33.0,0.988525,0.103638,0.034668,-0.104248,1.351145,0.038168,-0.244275,-6.916944,-3.835303,18.989893,-6.032886,-5.772095,9.423169,-6.675293,-6.321191,8.600122
1616262422.1068728,003,31.0,3.0,47.0,60.0,32.0,0.985413,0.126831,0.033813,-0.108276,1.618321,-0.442748,-0.068702,-10.156494,-1.729834,19.151392,-9.234156,-4.10686,9.688745,-9.528442,-4.478906,9.226977
1616262422.1169152,003,35.0,3.0,52.0,60.0,37.0,0.9823,0.149841,0.022156,-0.109863,1.366412,-1.198473,0.206107,-12.661524,1.465454,19.269825,-11.91145,-1.370947,9.919629,-11.810962,-1.752563,9.977051
1616262422.1269913,003,37.0,4.0,53.0,67.0,36.0,0.980286,0.164856,-0.002258,-0.108643,0.80916,-2.015267,0.51145,-14.062378,4.537524,19.260254,-13.753736,1.364966,9.992602,-13.539599,0.972583,10.321582
1616262422.1369972,003,39.0,1.0,58.0,64.0,37.0,0.979126,0.169067,-0.037415,-0.105896,0.244275,-2.564885,0.664122,-13.519262,5.560351,18.042431,-13.885327,2.237061,8.831006,-14.059985,2.25979,8.537915
1616262422.146902,003,40.0,3.0,58.0,68.0,41.0,0.977722,0.164917,-0.07782,-0.103577,-0.015267,-2.748092,0.641221,-11.813354,3.944165,15.264648,-12.968969,0.625659,6.116626,-13.561132,1.662842,4.390381
1616262422.156982,003,42.0,1.0,60.0,66.0,37.0,0.974548,0.159485,-0.119812,-0.101807,0.21374,-2.725191,0.541985,-9.543994,0.47373,11.394653,-11.514282,-2.811279,2.374634,-12.025098,-0.564648,-1.071875
1616262422.167018,003,45.0,0.0,62.0,70.0,40.0,0.968689,0.159363,-0.162415,-0.099121,0.709924,-2.625954,0.48855,-7.303345,-2.829224,7.296167,-10.076343,-6.170459,-1.488184,-9.695923,-2.866309,-6.288892
1616262422.1769042,003,48.0,3.0,58.0,70.0,39.0,0.959717,0.166931,-0.205078,-0.094849,1.145038,-2.549618,0.465649,-5.76731,-4.749268,2.790942,-9.314306,-8.269946,-5.63811,-6.903784,-3.738403,-11.19248
1616262422.1869738,003,52.0,-1.0,61.0,70.0,35.0,0.947449,0.180054,-0.248657,-0.089355,1.335878,-2.557252,0.48855,-4.537524,-5.394067,-2.281323,-8.83938,-9.173144,-10.23186,-3.184521,-3.105567,-15.719238
1616262422.1971138,003,48.0,1.0,61.0,71.0,38.0,0.93219,0.193848,-0.294189,-0.082642,1.229008,-2.59542,0.572519,-3.379517,-4.966992,-6.873877,-8.439819,-8.984131,-14.239429,1.043164,-1.467847,-18.74585
1616262422.2069855,003,55.0,4.0,60.0,71.0,40.0,0.915039,0.20282,-0.340088,-0.076477,0.770992,-2.59542,0.648855,-2.036084,-3.567334,-10.249804,-7.830908,-7.713672,-16.975342,5.148828,0.605322,-19.546167
1616262422.2168486,003,51.0,1.0,61.0,70.0,38.0,0.89801,0.20282,-0.383484,-0.073303,0.061069,-2.366412,0.618321,0.434253,-1.892529,-12.729712,-6.023315,-6.012549,-18.840357,9.492554,2.080347,-18.2458
1616262422.2271106,003,54.0,4.0,62.0,73.0,39.0,0.883911,0.192993,-0.419434,-0.074463,-0.656489,-1.740458,0.442748,4.16189,-0.879272,-14.551661,-2.822046,-4.834204,-20.173023,13.885327,2.030102,-15.535009
1616262422.2368615,003,54.0,4.0,61.0,71.0,40.0,0.875488,0.176941,-0.442566,-0.079346,-1.091603,-0.801527,0.152672,7.799805,-1.058716,-15.750341,0.479712,-4.782763,-21.096558,17.310303,0.489282,-12.968969
1616262422.2468846,003,54.0,5.0,63.0,71.0,39.0,0.873901,0.160217,-0.450684,-0.086548,-1.183206,0.145038,-0.152672,9.890918,-1.905689,-15.536206,2.442822,-5.414404,-20.851318,18.37859,-1.564746,-11.391065
1616262422.2568765,003,54.0,3.0,61.0,73.0,41.0,0.878174,0.147156,-0.444946,-0.095642,-1.053435,0.824427,-0.435115,9.688745,-2.593555,-14.092285,2.305249,-5.959912,-19.586842,16.987305,-2.885449,-11.292969
1616262422.2669168,003,54.0,6.0,63.0,73.0,41.0,0.885559,0.138855,-0.430176,-0.10675,-0.908397,1.160305,-0.641221,8.225683,-2.308838,-11.66023,1.049145,-5.61897,-17.453857,14.059985,-2.908179,-11.449682
1616262422.2769928,003,54.0,3.0,61.0,73.0,41.0,0.89386,0.133667,-0.410767,-0.119812,-0.862595,1.236641,-0.732824,6.299658,-1.233374,-8.734106,-0.582593,-4.538721,-14.875854,10.557251,-1.965503,-11.263062
1616262422.2872066,003,54.0,7.0,63.0,72.0,42.0,0.901733,0.128967,-0.39032,-0.133789,-0.89313,1.137405,-0.709924,4.379614,0.159106,-5.743384,-2.179639,-3.142651,-12.23086,7.151416,-0.6125,-10.614673
1616262422.2969062,003,54.0,7.0,62.0,73.0,41.0,0.908447,0.123108,-0.370972,-0.147949,-0.961832,0.961832,-0.656489,2.933301,1.439136,-2.967993,-3.314917,-1.82793,-9.772486,4.360474,0.613696,-9.508105
1616262422.3067625,003,54.0,5.0,62.0,72.0,39.0,0.91394,0.115845,-0.353394,-0.162231,-1.007634,0.824427,-0.648855,2.252612,2.304053,-0.647192,-3.708496,-0.893628,-7.735205,2.508618,1.33147,-8.141943
1616262422.3168821,003,54.0,3.0,61.0,73.0,38.0,0.918457,0.107605,-0.336975,-0.176697,-1.030534,0.770992,-0.671756,2.235864,2.697632,1.065894,-3.457275,-0.405542,-6.280518,1.567139,1.495361,-6.845166
1616262422.3263154,003,54.0,4.0,62.0,72.0,42.0,0.922241,0.098938,-0.321106,-0.191284,-1.022901,0.770992,-0.709924,2.599536,2.741894,2.192798,-2.832813,-0.250024,-5.394067,1.284814,1.274048,-5.822339
1616262422.3368304,003,54.0,1.0,59.0,72.0,39.0,0.925293,0.090332,-0.305359,-0.205994,-1.007634,0.78626,-0.740458,3.079248,2.520581,2.767017,-2.093506,-0.350513,-5.044751,1.398462,0.806299,-5.22898
1616262422.346353,003,54.0,5.0,63.0,73.0,38.0,0.927612,0.081726,-0.290222,-0.220459,-0.992366,0.755725,-0.748092,3.51709,2.210742,2.795727,-1.40564,-0.52876,-5.221802,1.775293,0.294287,-5.126099
1616262422.356132,003,28.0,3.0,63.0,72.0,39.0,0.928955,0.072693,-0.276794,-0.234741,-0.984733,0.648855,-0.740458,3.983643,1.817163,2.391382,-0.721362,-0.778784,-5.802002,2.341138,-0.311035,-5.403638
1616262422.3668933,003,54.0,3.0,62.0,73.0,41.0,0.929077,0.062805,-0.266296,-0.248718,-0.969466,0.473282,-0.717557,4.776782,1.104175,1.603027,0.233276,-1.337451,-6.72793,3.13667,-1.38291,-5.94436
1616262422.3761542,003,54.0,0.0,61.0,72.0,40.0,0.927979,0.051758,-0.260132,-0.261597,-0.900763,0.236641,-0.664122,5.746973,-0.068188,0.397168,1.280029,-2.342334,-8.022314,3.946558,-2.985938,-6.852344
1616262422.3862274,003,54.0,4.0,62.0,73.0,42.0,0.925598,0.040161,-0.259155,-0.272949,-0.770992,-0.045802,-0.603053,6.839185,-1.302759,-1.138867,2.351904,-3.416602,-9.59065,4.841382,-4.776782,-7.931396
1616262422.3961961,003,54.0,4.0,63.0,74.0,40.0,0.921692,0.028381,-0.263672,-0.283142,-0.671756,-0.328244,-0.557252,7.909863,-2.189209,-2.995508,3.302954,-4.164282,-11.416186,5.93479,-6.370239,-9.097778
1616262422.4067743,003,53.0,0.0,63.0,71.0,41.0,0.91626,0.015808,-0.272888,-0.292786,-0.694656,-0.549618,-0.526718,9.287989,-2.288501,-4.971777,4.47771,-4.137964,-13.306323,7.634717,-7.607202,-9.900488
1616262422.4168682,003,54.0,1.0,63.0,70.0,41.0,0.909973,0.000977,-0.283264,-0.302795,-0.916031,-0.496183,-0.51145,11.320483,-1.876978,-6.858325,6.27334,-3.574512,-15.085205,9.933985,-8.939868,-10.052417
1616262422.42677,003,54.0,1.0,61.0,71.0,40.0,0.904236,-0.016907,-0.289307,-0.31366,-1.19084,-0.137405,-0.503817,13.355371,-2.128198,-8.736499,8.123999,-3.606812,-16.890406,11.741577,-11.004663,-10.260571
1616262422.4368997,003,54.0,-2.0,62.0,73.0,39.0,0.900452,-0.035583,-0.286377,-0.325439,-1.290076,0.51145,-0.557252,15.011035,-3.619971,-9.782056,9.729419,-4.817456,-17.949121,11.991602,-13.783643,-10.304834
1616262422.447062,003,54.0,-4.0,62.0,73.0,36.0,0.900146,-0.049316,-0.27002,-0.338135,-1.083969,1.450382,-0.671756,15.610376,-6.111841,-9.033178,10.51897,-7.030591,-17.355762,9.969873,-16.220484,-9.933985
1616262422.456839,003,54.0,-6.0,62.0,73.0,42.0,0.90332,-0.051514,-0.239563,-0.352051,-0.51145,2.259542,-0.854962,13.079028,-9.077441,-7.237549,8.481689,-9.817945,-15.8604,5.207446,-16.667896,-10.71875
1616262422.4669933,003,54.0,-6.0,62.0,74.0,40.0,0.907593,-0.039551,-0.201782,-0.366089,0.183206,2.534351,-0.954198,7.961304,-10.113428,-3.581689,4.08772,-10.857519,-12.552661,-0.494067,-13.319483,-10.69961
1616262422.4770064,003,54.0,-10.0,61.0,73.0,42.0,0.910767,-0.016602,-0.16272,-0.379089,0.480916,2.366412,-0.877863,1.319507,-7.728027,2.213135,-1.708301,-8.6396,-7.061694,-5.134473,-6.065186,-8.015137
1616262422.4867918,003,54.0,-11.0,63.0,76.0,42.0,0.911804,0.006836,-0.128784,-0.389832,0.328244,1.70229,-0.664122,-4.228882,-3.727637,6.823633,-6.477905,-4.833008,-2.64978,-7.084424,1.019238,-4.59375
1616262422.4964116,003,54.0,-11.0,62.0,74.0,37.0,0.910889,0.021545,-0.107056,-0.397949,-0.053435,0.763359,-0.458015,-8.305835,0.656763,10.211523,-10.048828,-0.562256,0.6448,-7.176538,6.976758,-1.227393
1616262422.5069296,003,54.0,-15.0,61.0,74.0,42.0,0.90918,0.025452,-0.094482,-0.404785,-0.534351,0.091603,-0.335878,-11.129077,3.950146,12.701001,-12.610083,2.74668,3.087622,-6.837988,11.278613,1.458276
1616262422.5163646,003,55.0,-15.0,61.0,74.0,40.0,0.907349,0.02063,-0.084473,-0.411194,-0.801527,-0.053435,-0.312977,-11.330053,4.580591,14.530127,-12.665112,3.532642,4.878467,-6.407324,11.98562,3.454883
1616262422.5269756,003,54.0,-17.0,63.0,75.0,41.0,0.905762,0.013733,-0.074158,-0.416931,-0.633588,0.183206,-0.312977,-10.122998,3.197681,15.874756,-11.326465,2.347119,6.186011,-6.396558,10.335938,4.926318
1616262422.5369065,003,54.0,-21.0,62.0,73.0,41.0,0.90448,0.012451,-0.061951,-0.421814,-0.21374,0.480916,-0.312977,-9.608594,1.82793,16.86289,-10.60271,1.094604,7.140649,-6.78894,9.023608,6.087915
1616262422.546218,003,53.0,-19.0,63.0,75.0,42.0,0.903076,0.018494,-0.049622,-0.426208,0.083969,0.549618,-0.29771,-10.044043,2.183228,17.587841,-10.767797,1.440332,7.841675,-6.522168,9.29397,7.110742
1616262422.5560513,003,54.0,-21.0,63.0,72.0,41.0,0.901489,0.02655,-0.039612,-0.430054,0.030534,0.381679,-0.251908,-10.658936,3.647485,18.121387,-11.133862,2.843579,8.366846,-5.568726,10.327563,8.019922
1616262422.5663137,003,55.0,-16.0,63.0,73.0,41.0,0.900208,0.030884,-0.032776,-0.433105,-0.145038,0.083969,-0.175573,-10.785742,4.532739,18.513769,-11.101562,3.708496,8.753247,-4.777978,10.749853,8.670703
1616262422.576893,003,54.0,-19.0,63.0,76.0,43.0,0.899414,0.030212,-0.030212,-0.434937,-0.221374,-0.206107,-0.083969,-9.963892,4.443017,18.432423,-10.237842,3.652271,8.66831,-4.192993,10.048828,8.643188
1616262422.5869524,003,55.0,-19.0,63.0,72.0,41.0,0.89917,0.027039,-0.031616,-0.435547,-0.160305,-0.351145,-0.007634,-8.253199,3.864014,17.864185,-8.578588,3.117529,8.097681,-3.520679,8.492456,8.019922
1616262422.5963342,003,55.0,-18.0,63.0,74.0,40.0,0.899231,0.02417,-0.034912,-0.435303,-0.076336,-0.312977,0.030534,-6.24104,3.390283,17.117701,-6.648974,2.665332,7.353589,-2.646191,6.772192,7.244727
1616262422.6059654,003,54.0,-17.0,62.0,73.0,42.0,0.899353,0.022644,-0.037781,-0.434937,-0.030534,-0.19084,0.030534,-4.489673,3.043359,16.203735,-4.962207,2.321997,6.442017,-1.821948,5.28042,6.34751
1616262422.6164184,003,54.0,-16.0,63.0,77.0,42.0,0.899536,0.022156,-0.039429,-0.434387,-0.007634,-0.091603,0.038168,-3.185718,2.749072,15.18689,-3.691748,2.021729,5.427564,-1.198682,4.117627,5.362964
1616262422.6261985,003,54.0,-17.0,61.0,72.0,40.0,0.899902,0.022278,-0.040283,-0.433655,0.007634,-0.045802,0.061069,-2.268164,2.458374,14.1198,-2.78855,1.722656,4.360474,-0.789551,3.231177,4.322192
1616262422.6361,003,55.0,-17.0,45.0,74.0,42.0,0.90033,0.022461,-0.040955,-0.432617,0.007634,-0.053435,0.068702,-1.673608,2.21792,13.111328,-2.204761,1.473828,3.354394,-0.53833,2.624658,3.330469
1616262422.646001,003,55.0,-16.0,63.0,73.0,39.0,0.900818,0.022095,-0.041992,-0.43158,-0.022901,-0.10687,0.068702,-1.274048,2.034888,12.245214,-1.82793,1.288403,2.489478,-0.376831,2.222705,2.472729
1616262422.65615,003,54.0,-15.0,58.0,74.0,40.0,0.901306,0.02063,-0.043884,-0.430481,-0.061069,-0.175573,0.083969,-0.790747,1.784863,11.510694,-1.391284,1.049145,1.756152,-0.227295,1.741797,1.740601
1616262422.6660502,003,54.0,-15.0,63.0,73.0,41.0,0.901794,0.018188,-0.046326,-0.429321,-0.076336,-0.19084,0.083969,-0.133984,1.38291,10.893408,-0.799121,0.671118,1.14126,-0.095703,1.050342,1.129297
1616262422.6761653,003,54.0,-15.0,63.0,76.0,40.0,0.902222,0.015625,-0.048523,-0.428162,-0.053435,-0.152672,0.076336,0.46416,0.85415,10.32876,-0.261987,0.169873,0.5802,-0.092114,0.317017,0.569434
1616262422.686104,003,54.0,-13.0,63.0,75.0,41.0,0.902649,0.013855,-0.050415,-0.427185,0.0,-0.10687,0.061069,0.957031,0.416309,9.889722,0.18064,-0.250024,0.142358,-0.093311,-0.295483,0.13877
1616262422.6960278,003,55.0,-15.0,63.0,74.0,41.0,0.902954,0.013062,-0.051941,-0.426331,0.030534,-0.053435,0.045802,1.319507,0.224902,9.570312,0.508423,-0.440234,-0.172266,0.0,-0.674707,-0.159106
1616262422.7059133,003,54.0,-13.0,63.0,73.0,40.0,0.903259,0.012939,-0.052856,-0.425598,0.022901,-0.015267,0.038168,1.449902,0.263184,9.31311,0.62207,-0.406738,-0.428271,0.12561,-0.746484,-0.400757
1616262422.716185,003,54.0,-15.0,63.0,73.0,41.0,0.903503,0.012817,-0.053223,-0.42511,-0.007634,-0.007634,0.030534,1.428369,0.363672,9.169556,0.592163,-0.30625,-0.571826,0.200977,-0.662744,-0.53833
1616262422.7261891,003,54.0,-11.0,63.0,76.0,42.0,0.903687,0.012329,-0.053162,-0.424622,-0.038168,-0.007634,0.030534,1.222607,0.384009,9.097778,0.382812,-0.276343,-0.642407,0.099292,-0.484497,-0.623267
1616262422.7360804,003,54.0,-14.0,63.0,73.0,40.0,0.903931,0.011597,-0.05304,-0.424255,-0.038168,-0.022901,0.030534,0.963013,0.382812,9.10376,0.119629,-0.263184,-0.637622,-0.057422,-0.275146,-0.640015
1616262422.746117,003,54.0,-13.0,63.0,74.0,42.0,0.904053,0.010864,-0.05304,-0.423889,-0.038168,-0.045802,0.022901,0.707007,0.424683,9.137256,-0.142358,-0.208154,-0.604126,-0.185425,-0.038281,-0.625659
1616262422.756123,003,54.0,-12.0,63.0,73.0,41.0,0.904175,0.010071,-0.053345,-0.423706,-0.045802,-0.061069,0.007634,0.619678,0.494067,9.154004,-0.24165,-0.126807,-0.587378,-0.187817,0.087329,-0.6125
1616262422.766119,003,55.0,-10.0,63.0,75.0,41.0,0.904236,0.009155,-0.053711,-0.423523,-0.045802,-0.045802,0.015267,0.710596,0.483301,9.1552,-0.165088,-0.124414,-0.586182,-0.137573,0.028711,-0.604126
1616262422.7761939,003,54.0,-9.0,63.0,71.0,12.0,0.904419,0.008423,-0.053894,-0.423157,-0.030534,-0.022901,0.022901,0.745288,0.407935,9.131274,-0.139966,-0.187817,-0.610107,-0.168677,-0.031104,-0.630444
1616262422.7860708,003,56.0,-9.0,63.0,73.0,39.0,0.904602,0.00824,-0.053772,-0.422791,0.0,0.0,0.022901,0.73811,0.37085,9.109741,-0.145947,-0.220117,-0.631641,-0.194995,-0.047852,-0.65437
1616262422.7960484,003,54.0,-9.0,63.0,73.0,42.0,0.904785,0.008362,-0.053589,-0.422302,0.007634,0.015267,0.030534,0.741699,0.429468,9.109741,-0.13877,-0.161499,-0.631641,-0.145947,-0.015552,-0.649585
1616262422.806021,003,54.0,-11.0,63.0,72.0,42.0,0.90509,0.008484,-0.053345,-0.421753,-0.015267,0.015267,0.038168,0.747681,0.558667,9.100171,-0.128003,-0.0323,-0.642407,-0.039478,0.057422,-0.651978
1616262422.8160493,003,54.0,-9.0,63.0,76.0,42.0,0.905396,0.008301,-0.05304,-0.421204,-0.038168,0.007634,0.038168,0.726147,0.620874,9.051123,-0.145947,0.034692,-0.692651,0.003589,0.112451,-0.698633
1616262422.8259,003,54.0,-9.0,65.0,75.0,42.0,0.905579,0.00769,-0.052734,-0.420776,-0.045802,-0.007634,0.022901,0.727344,0.599341,8.979345,-0.144751,0.027515,-0.764429,0.005981,0.104077,-0.77041
1616262422.8359466,003,54.0,-8.0,63.0,74.0,42.0,0.905762,0.006958,-0.052612,-0.420471,-0.045802,-0.015267,0.015267,0.826636,0.600537,8.935083,-0.049048,0.043066,-0.808691,0.082544,0.039478,-0.805103
1616262422.8459182,003,54.0,-11.0,63.0,76.0,42.0,0.905823,0.006165,-0.052429,-0.420288,-0.061069,-0.007634,0.007634,0.890039,0.625659,8.960205,0.00957,0.08374,-0.783569,0.147144,0.020337,-0.772803
1616262422.8559494,003,56.0,-9.0,63.0,74.0,42.0,0.905884,0.00531,-0.052063,-0.420227,-0.068702,0.0,0.0,0.922339,0.617285,9.027197,0.040674,0.093311,-0.717773,0.16748,0.004785,-0.704614
